Index,Text
247,追加: 北棟の保管室
250,追加: 西棟の寝室
251,一人用ベッド
252,材木を買いたい
255,メインホール: 屋根の枠組み
258,付呪師の塔: 1階の壁
263,前に言っていた土地はまだ買えるのかな？
267,保管室: テラス
268,追加: 西棟の寝室
273,売り地に関する手紙を読んだ。まだ買い手を探しているのかな？
278,保管室: 床
279,家を買いたいんだが
282,椅子
284,釘
285,錠前
288,メインホールA
290,作業台
291,家の管理をしてもらえれば、ありがたい
292,追加: 西棟の温室
295,付呪師の塔: 2階の壁
297,家の施設について
298,メインホール: 2階の壁
300,ジャズベイのクロスタータ
307,リフテン様式の大幅改装。
309,レイクビュー邸
310,温室: 屋根の枠組み
311,小さな家の配置
312,戦利品室: 基礎
313,家: 屋根
315,椅子
325,錬金術実験室: 1階の壁
331,メインホール: 配置A
336,蒸したマッドクラブの脚
339,アルゴニアン・ブラッドワイン
340,小麦粉の袋
341,鉱山
343,スノーベリーのクロスタータ
344,クラムチャウダー
345,付呪師の塔: 扉
346,追加: 東棟の図書館
347,戦利品室: 壁の柱
351,メインホール
354,戦利品室: 壁
356,メインホール: 床
357,保管室: 扉
358,付呪師の塔: 基礎
362,温室: 扉
369,ホワイトランの様式の大幅改装。
371,図書館: 扉
374,ダミーオブジェクト
380,寝室: 床
381,武器庫: 扉
383,付呪師の塔: 2階の床
384,ダミーオブジェクト
385,家の管理を頼める人物を探している。お願いできないか？
386,家: 壁
387,オーブン
389,作業台
391,メインホール: 屋根の枠組み
394,入口の改築: A
397,メインホール: 床
398,<Alias=HoldCity> の執政からの手紙
400,家: 基礎
402,メインホール: 作業台
403,追加: 東棟のキッチン
404,寝室: 扉
409,追加: 西棟の付呪師の塔
411,温室: 壁
413,追加: 東棟の図書館
416,ソリチュードの様式の大幅改装。
419,ジュニパーベリーのクロスタータ
422,ダミーオブジェクト
423,メインホール: 扉
425,戦利品室: 屋根の枠組み
428,メインホール: 配置B
429,こぎれいな一部屋の家。
430,付呪師の塔: 主柱
431,錬金術実験室: 主柱
432,追加: 北棟の戦利品室
433,温室: 壁の柱
437,ミルクの入った水差し
438,追加: 東棟のキッチン
441,玄関: 作業台
444,家: 扉
445,メインホール: 1階の壁
446,ガンジャール
447,家: 作業台
448,ヒンジ
449,追加: 東棟の武器庫
450,メインホール: 屋根
452,家: 床
453,考えさせてくれ
454,保管室: 壁
456,メインホール: 壁の枠組み
460,粘土の鉱脈
464,寝室: 基礎
465,一人用ベッド
466,メインホール: 2階
467,メインホール: 屋根
468,家: 作業台の撤去
470,追加: 東棟の武器庫
473,錬金術実験室: 基礎
474,鉄の金具
475,寝室: 壁
482,武器保管棚(3)
494,小麦
497,大工の作業台
505,少女の灰色ドレス
512,もちろん、そのつもりだ
515,武器庫(<Global=BYOHHPCostArmory>ゴールド)
516,大工の作業台
518,低いテーブル上の展示箱
519,ラッヤ
534,展示箱と小型タンス
535,追加: 北棟の保管室
537,小さな棚
538,低いテーブル上の展示箱
540,錬金術実験室: 1階の壁
541,製図台を使って自宅の建築を開始する
543,武器庫: 床
544,ノルド・ハチミツ酒(5)
547,砥石
570,戸棚
574,ランプスタンド
578,寝室: 作業台
580,もちろん、そのつもりだ
582,いや。おねだりもいいかげんにしろ
583,大工の作業台
590,タロスの祠
591,角棚
597,部屋2の作業台
598,地下
604,エンド・テーブル
607,忙しそうだな
614,展示箱
620,家に帰るぞ、<Alias.ShortName=Child1>
624,錬金術実験室: 扉
628,図書館: 2階の床
637,部屋7の配置
645,部屋1の作業台無効化
655,戦利品室: 作業台
659,鷹の卵
667,壁掛け用燭台
668,ホーカーの頭の飾り
680,寝室: 基礎
687,養子縁組済み
691,<Alias.ShortName=Child1>の調子は？
693,図書館: 床
695,植木鉢(戸棚つき)
696,温室: 壁の柱
697,本棚
698,子供の服
711,ナミラキノコ
713,家に家具作成用の作業台を設置する。
717,エンド・テーブル
726,壁掛け用燭台(2)
728,部屋1Bの作業台
730,エンド・テーブル(2)
731,キッチン: 作業台の撤去
732,背の高い本棚
736,弓用の的(2)
744,付呪用のテーブル
752,ドラゴン・ブリッジ
754,かばん
755,ドラゴンの頭蓋骨
769,大工の作業台
771,部屋6の作業台有効化
777,部屋5の配置
778,大型戦利品用台座
779,エンド・テーブル
787,キッチンに作業台を設置する。
789,部屋7の作業台
803,魚の樽
807,売り地に関する手紙を読んだ。まだ買い手を探しているのかな？
809,部屋10の作業台
811,両親はどこに？
813,保管室: 壁の柱
816,渡したいものがあるんだ、<Alias.ShortName=Child2>
821,台座つき洗面台
827,丸テーブルと椅子
834,もちろん、何なりと。1000ゴールドでいいかな？
840,戦利品室: 作業台の撤去
843,よくよく考えると、まだ早いかも…
853,お休みの時間だ、<Alias.ShortName=Child2>
879,武器保管棚
886,ジュニパー
893,金庫(5)
906,壁の棚(4)
912,展示箱つきのテーブル
914,錬金術実験室: 2階の床
916,武器の飾り額
918,クマの頭の飾り
919,農場は好きか？
930,家に帰るぞ、<Alias.ShortName=Child1>
933,戦利品室: 屋根
938,展示箱と戸棚
942,どうして物乞いを？
948,渡したいものがあるんだ、<Alias.ShortName=Child2>
953,沼の群生キノコ
955,部屋12の作業台
961,大型戦利品用台座
967,ああ、ファルクリースに家がある
972,戦利品室: 基礎
975,追加: 北棟の保管室
984,同情？ 何に対して？
997,部屋11の作業台無効化
998,追加: 西棟の寝室
1002,家に帰るぞ、<Alias.ShortName=Child2>
1005,武器の飾り額
1014,ウィンドスタッド邸
1029,<Alias=Jarl> 首長からの手紙
1030,もう一度話を聞かせてくれないか？
1034,エルクの枝角の飾り
1035,盗賊だ
1036,スローターフィッシュ
1037,子供たちは？
1041,タンス
1044,キッチン: 屋根
1053,錬金術実験室: 屋根
1057,寝室: 扉
1062,<Alias=Hold>要塞にある物件に立ち寄る
1067,家に帰るぞ、<Alias.ShortName=Child1>
1082,デスベル
1083,シッスル
1084,カースワステン
1096,渡したいものがあるんだ、<Alias.ShortName=Child1>
1108,ランプスタンド
1111,いいや、気が変わった
1117,<Alias.ShortName=Child1>の調子は？
1121,植木鉢
1125,それを買おう(<Global=BYOHHPCost>ゴールド)
1127,悪童、出会い後
1128,宝箱
1136,キッチンから作業台を撤去する。
1145,もちろんだ。500ゴールドここにある
1147,四角いテーブル
1149,プラウドスパイヤー邸、ソリチュードの家だ
1150,マッドクラブ
1152,樽
1153,光るキノコ
1155,ヴリンドリルの間、マルカルスの家だ
1160,錬金器具(<Global=HDMarkarthAlchemy> ゴールド)
1178,<Alias.ShortName=Child1>の調子は？
1179,展示箱と戸棚
1181,植木鉢(戸棚つき)
1191,ハイヤルマーチの我が家、ウィンドスタッド邸だ
1195,エセリウム
1199,ドワーフ・スフィア
1203,ガラスや、わらなどの材料はどこで買えるか知らないか？
1214,植木鉢(戸棚つき)
1218,子供たちは？
1226,樽
1227,<Alias.ShortName=Child1>の調子は？
1229,部屋8の作業台
1240,庭園
1241,考えさせてくれ
1248,部屋5
1254,マルカルスの家に
1257,アカトシュの祠
1259,ヴィックス
1262,やあ
1264,アレサン
1265,快適な図書館にできる塔を追加する。
1268,部屋7の作業台
1270,子供用寝室(<Global=HDMarkarthChildRoom>ゴールド)
1271,大工の作業台を使って自宅の基礎を敷く
1282,保管室: 基礎
1291,<Alias.ShortName=Child1>の調子は？
1292,気にするな
1300,温室: 屋根の枠組み
1305,錬金術実験室: 作業台
1307,背の高い棚
1310,低めのテーブル
1311,任意の神々への祠を設置するのに適した石の台座。
1320,<Alias.ShortName=Child1>…
1326,ビット
1327,部屋11の作業台
1333,お休みの時間だ、<Alias.ShortName=Child1>
1336,動物用の囲い
1347,戦利品室: 屋根の枠組み
1349,図書館に作業台を設置する。
1356,何かして遊ぼう
1360,<Alias=Home> 家具
1364,ハイヤルマーチの家に
1369,建材
1371,付呪師の塔: 2階の床
1378,ステンダールの祠
1379,戦利品室から作業台を撤去する。
1380,木材(<Global=BYOHHPAmountLogs> / <Global=BYOHHPCostLogs>ゴールド)
1385,今は手持ちの資金が足りない(<Global=BYOHHPCost>ゴールド)
1391,寝室: 床
1397,クマ
1400,長椅子
1408,ジャガイモ
1415,ウィンドヘルム
1417,ファルクリースの家に
1419,養子縁組可能、出会い前
1424,壁掛け用燭台(2)
1434,家に帰るぞ、<Alias.ShortName=Child1>
1440,地下室: 作業台
1441,いや、ないな
1442,巨大地衣類
1445,いや、やっぱりここにいよう
1449,調理場、食料入れなどを置けるキッチンを追加する。
1450,どうした？
1451,追加: 東棟の図書館
1462,丸テーブルと椅子
1483,母性愛
1485,家に帰るぞ、<Alias.ShortName=Child2>
1486,ニルンルート
1489,部屋5の作業台
1496,火鉢
1507,<Alias.ShortName=Child1>の調子は？
1508,ショール・ストーン
1509,<Alias.ShortName=Child1>の調子は？
1516,壁の棚(3)
1517,渡したいものがあるんだ、<Alias.ShortName=Child1>
1520,小タンス
1536,温室と植え替え可能な植木鉢を追加する。
1540,宝箱
1543,錬金術実験室: 主柱
1553,ペイルの家に
1554,タンス
1555,エルクの頭の飾り
1572,武器庫: 壁の柱
1578,小型戦利品用台座
1580,アルケイン付呪器を組み上げるには極大の魂で満たされた極大魂石が必要になる。
1581,少年の青色チュニック
1584,前に言っていた土地はまだ買えるのかな？
1592,植木鉢(戸棚つき)
1597,ハグレイヴン
1601,子供たちは？
1608,ここにいる子の誰かを養子にとれないだろうか？
1618,マッドクラブの飾り
1619,キッチン: 屋根
1622,部屋11の作業台
1627,追加: 北棟の錬金術実験室
1630,落とし戸
1633,鉱山
1637,大工の作業台を使って自宅の基礎を敷く
1641,砥石
1643,ハイヤルマーチの家に住めばいい
1653,ウィンドスタッド邸
1658,BYOHRelationshipAdoptableOrphanable_Confirm
1661,低めのテーブル
1681,マーラの祠
1682,今はだめだ
1683,オールド・フロルダン
1686,少女の緑色ドレス
1694,ファルクリースの従士
1697,建材を買っておいてほしい
1703,図書館: 2階の床
1704,お休みの時間じゃないのか？
1706,子供たちは？
1707,武器保管棚(4)
1720,キッチン: 基礎
1724,様々な容器や武器保管棚を置ける倉庫を追加する。屋外ポーチつき。
1735,子供たちは？
1739,乗せてほしい
1747,背の高いタンス
1760,ドーンスター
1762,少女の黄色ドレス
1767,寝室: 壁の柱
1769,武器庫: 基礎
1773,部屋4の作業台
1774,何かして遊ぼう
1777,部屋2の作業台
1781,戸棚
1790,木製の剣
1794,錬金術実験室から作業台を撤去する。
1808,部屋10の配置
1814,部屋8の作業台
1820,ファルクリースの家とか
1824,保管室(<Global=BYOHHPCostStorageRm>ゴールド)
1835,植木鉢(戸棚つき)
1838,武器庫: 基礎
1845,付呪実験室を子供部屋に換える(<Global=HDRiftenChildRoom>ゴールド)
1862,<Alias.ShortName=Child1>の調子は？
1865,孤児院、一般、夫人なし
1871,角棚
1872,部屋3の作業台無効化
1881,ドラゴンボーンだ
1886,部屋2の作業台無効化
1889,<Alias.ShortName=Child1>の調子は？
1895,錬金術実験室: 床
1901,金庫
1904,錬金術実験室を子供部屋に換える(<Global=HDWhiterunChildRoom>ゴールド)
1909,ファルクリースの我が家、レイクビュー邸だ
1914,何かして遊ぼう
1920,背の高い棚
1930,ソフィ
1935,ああ、ペイルに家がある
1943,大工の作業台
1945,戦利品室: 床
1957,小型戦利品用台座
1979,金庫
1981,武器庫に作業台を設置する。
1992,外で遊んでおいで、<Alias.ShortName=Child2>
1999,宝箱
2016,ストーンヒルズ
2028,粘土の鉱脈
2038,図書館: 作業台
2046,子供たちは？
2047,キャベツ
2048,温室: 床
2050,ホワイトラン
2064,落とし戸
2083,部屋1Bの作業台有効化
2088,ニンジン
2089,ゼニタールの祠
2093,部屋6の作業台無効化
2094,部屋3の配置
2095,低めのテーブル
2103,少年の灰色チュニック
2121,錬金器具
2127,子供たちは？
2130,馬
2133,(<Global=BYOHHouseLogCount>)
2134,用件はそれだけだ
2142,武器庫: 壁
2146,展示箱つきの高い棚
2154,小さな家から作業台を撤去する。
2164,戸棚
2165,ホーカーの頭の飾り
2166,エンド・テーブル
2173,図書館: 1階の壁
2176,保管室: 床
2177,部屋4の作業台
2181,部屋1Bの作業台無効化
2182,スプリガン
2183,金庫
2184,図書館: 天蓋
2190,子供たちは？
2192,家はあるが、君を迎え入れる余裕はない
2193,大工の作業台
2198,マッドクラブの飾り
2202,台座つき洗面台
2203,追加: 西棟の寝室
2205,温室から作業台を撤去する。
2206,小型戦利品用台座
2222,錬金術実験室を子供部屋に換える(<Global=HDMarkarthChildRoom>ゴールド)
2226,少年の赤色チュニック
2227,部屋1の作業台
2229,部屋4
2230,付呪師の塔: 作業台の撤去
2236,養子縁組可能、出会い後
2237,ああ、ホワイトランに家がある
2248,本棚
2249,部屋10の作業台無効化
2251,鎧のマネキン
2252,鬼ごっこしよう
2253,木椅子キノコ
2258,子供たちは？
2260,アーケイの祠
2270,ブリーズホーム、ホワイトランの家だ
2278,バイター
2279,リバーウッド
2283,アルケイン付呪器
2285,部屋11
2294,隠れんぼして遊ぼう
2297,今回は何もない
2302,戸棚
2305,子供たちは？
2311,少女の赤色ドレス
2312,ツンドラの綿
2325,ああ、もちろんだ。今日から家族だね
2327,子供用の宝箱
2328,追加: 東棟の武器庫
2329,<Alias.ShortName=Child2>…
2335,落とし戸
2346,タンス
2347,どんな物を売ってるんだ？
2350,ジュリアノスの祠
2353,付呪師の塔(<Global=BYOHHPCostEnchanting>ゴールド)
2361,錬金術実験室: 作業台の撤去
2376,部屋11の作業台有効化
2378,外で遊んでおいで、<Alias.ShortName=Child1>
2384,養子縁組の検討
2390,子供の人形
2393,図書館: 扉
2394,保管室: 扉
2395,追加: 東棟のキッチン
2397,寝室: テラス
2406,錬金術実験室にできる塔を追加する。
2409,図書館: 天蓋
2410,暗殺者だ
2412,子供たちは？
2419,図書館: 屋根
2422,ラベンダー
2423,武器庫: テラス
2430,ハチミツ酒の樽(2)
2433,部屋9の作業台無効化
2434,ああ、ハイヤルマーチに家がある
2445,フロストバイト・スパイダー
2446,いや、今はいい
2447,お手伝いをするんだ、<Alias.ShortName=Child2>
2454,シャンデリア(大)
2469,皮なめしの棚
2472,大型のプランター
2476,追加: 西棟の付呪師の塔
2481,図書館: 作業台の撤去
2493,ルナ
2499,モラ・タピネラ
2502,付呪師の塔に作業台を設置する。
2507,エンガー
2511,少女の青色ドレス
2515,部屋3
2522,部屋6の作業台
2524,メインホール: 石
2531,もしよければ、うちの子にならないか？
2533,火鉢
2534,ヒジェリム、ウィンドヘルムの家だ
2539,ペイルの我が家、ヘリヤーケン・ホールだ
2540,道をあけな
2549,図書室(<Global=BYOHHPCostLibrary>ゴールド)
2551,君は？ ご両親はどこに？
2552,金庫
2553,樽
2555,大工の作業台を使って自宅の基礎を敷く
2564,ウィンターホールド大学のアークメイジだ
2568,<Alias.ShortName=Child1>の調子は？
2583,牛
2587,落とし戸
2595,ルシア
2596,それは… 考えていなかった
2608,炉
2611,キッチン: 壁の枠組み
2616,<Alias=Hold>要塞にある物件に立ち寄る
2617,君は？ ご両親はどこに？
2618,お手伝いをするんだ、<Alias.ShortName=Child1>
2619,地下室に作業台を設置する。
2620,小型戦利品用台座
2623,主寝室と子供用寝室を含む居住棟を追加する。屋外ポーチつき。
2628,壁の棚
2635,製図台を使って自宅の建築を開始する
2636,棺
2637,外で遊んでおいで、<Alias.ShortName=Child2>
2650,ああ、もちろんだ。今日から家族だね
2655,武器の飾り額
2656,スケルトン
2657,子供の服
2660,ウィンターホールド
2668,保管室: 壁
2675,家に帰るぞ、<Alias.ShortName=Child2>
2680,子供たちは？
2690,追加: 東棟の図書館
2698,追加: 北棟の戦利品室
2699,外で遊んでおいで、<Alias.ShortName=Child1>
2701,<Alias.ShortName=Child1>の調子は？
2705,部屋2の作業台有効化
2710,外観
2719,部屋1の作業台有効化
2731,鶏肉のパイ
2733,オオカミの頭の飾り
2746,キッチン(<Global=BYOHHPCostKitchen>ゴールド)
2750,キッチン: 壁
2755,白かさキノコ
2758,付呪用のテーブル
2760,追加: 東棟のキッチン
2763,寝室: 壁
2764,少年の緑色チュニック
2766,樽
2771,付呪師の塔: 屋根
2773,図書館: 基礎
2774,自分のことを聞かせてほしい
2775,エンド・テーブル
2782,クリープ・クラスター
2786,何かして遊ぼう
2794,本棚
2798,部屋9
2799,部屋3の作業台
2803,追加: 東棟の図書館
2806,孤児院、一般
2821,武器庫: テラス
2825,家に帰るぞ、<Alias.ShortName=Child1>
2826,ああ、もちろんだ。今日から家族だね
2830,ヤギの頭の飾り
2842,10ゴールドならある
2847,キッチン: 暖炉
2848,子供が住める部屋のある家をもっていれば、子供を2人まで養子にとれる。
2852,コンスタンス・ミシェルに養子縁組について聞く
2853,タンス
2856,吊り下げ棚
2862,ソリチュードの家に
2864,落とし戸
2865,子供たちは？
2866,子供たちは？
2868,瓶を満たす: 
2873,子供部屋を付呪実験室に換える(<Global=HDRiftenEnchanting>ゴールド)
2882,ユキグマ
2897,リフテン
2898,<Alias.ShortName=Child1>の調子は？
2901,父性愛
2907,まあ、いいか…
2908,吊り下げ棚
2910,キッチン: 扉
2911,ナップサック
2916,図書館: 2階の壁
2918,アルケイン付呪器のレシピ
2925,部屋10の作業台
2930,<Alias.ShortName=Child1>の調子は？
2933,温室(<Global=BYOHHPCostGreenhouse>ゴールド)
2935,山の赤い花
2938,背の高い棚
2939,君は？ ご両親はどこに？
2944,ドラウグル
2948,粘土(<Global=BYOHHPAmountClay> / <Global=BYOHHPCostClay>ゴールド)
2950,低めのテーブル
2953,もちろん。見せてほしい
2954,お手伝いをするんだ、<Alias.ShortName=Child1>
2955,宝箱
2963,傭兵だ
2977,付呪師の塔: 主柱
2985,山の青い花
2986,スローターフィッシュの飾り
2988,ファルクリースの我が家、レイクビュー邸だ
2989,お手伝いをするんだ、<Alias.ShortName=Child2>
2990,机
3000,<Alias.ShortName=Child1>の調子は？
3005,渡したいものがあるんだ、<Alias.ShortName=Child1>
3008,追加: 西棟の温室
3009,子供部屋を錬金術実験室に換える(<Global=HDWhiterunAlchemy>ゴールド)
3012,部屋8の配置
3015,子供たちは？
3016,ハニーサイド、リフテンの家だ
3022,武器庫から作業台を撤去する。
3036,キッチン: 基礎
3040,溶鉱炉
3042,ブレーズ
3051,戸棚
3057,ハチミツ酒の樽
3059,<Alias.ShortName=Child1>の調子は？
3064,皮なめしの棚
3065,追加: 北棟の戦利品室
3067,何もしない
3077,祠の土台
3087,ウリ
3089,子供用寝室(<Global=HDSolitudeChildRoom>ゴールド)
3095,自分のことを聞かせてほしい
3099,<Alias.ShortName=Child1>の調子は？
3104,ファルクリース、ハイヤルマーチ、およびペイルの首長と友好関係にあれば、それぞれの要塞内に土地を買って自宅を建てることができる。
3112,温室: 扉
3115,ロリクステッド
3116,10ゴールドならある
3117,ベンチつきのテーブル
3121,ホーカー
3123,リーキ
3124,ラベンダーのパイ
3131,戦利品室: 扉
3145,子供たちは？
3147,大型のプランター
3150,<Alias.ShortName=Child1>の調子は？
3151,ニワトリ(<Global=BYOHHPCostChicken>ゴールド)
3152,外で遊んでおいで、<Alias.ShortName=Child1>
3158,壁掛け用燭台(2)
3161,植木鉢
3171,どうかしたのか？
3173,錬金術実験室: 基礎
3178,展示箱と小型タンス
3181,部屋12の作業台
3189,寝室(<Global=BYOHHPCostBedroom>ゴールド)
3190,<Alias=Player>だ
3192,キッチン: 床
3196,植木鉢(戸棚つき)
3203,金庫
3204,オオカミの頭の飾り
3205,大型戦利品用台座
3215,宝箱
3222,椅子
3227,マーカス
3228,RelationshipAdoption_FGReceiveGiftTopic
3229,図書館: 床
3234,子供用寝室(<Global=HDWhiterunChildRoom>ゴールド)
3239,空にする
3250,渡したいものがあるんだ、<Alias.ShortName=Child2>
3255,ペイルの我が家、ヘリヤーケン・ホールだ
3285,グレゴール
3286,キッチン: 作業台
3287,ウィンドスタッド邸
3292,武器庫: 作業台の撤去
3295,ああ、マルカルスに家がある
3305,地下室から作業台を撤去する。
3306,親のぬくもり
3320,メインホールの下に地下室を追加する。
3322,背の高い本棚
3342,ドーンスター
3348,子供たちは？
3350,孤児院、標準、夫人なし
3357,化粧台
3361,鍛冶屋の鋳造器具
3363,ホワイトラン
3364,ダイニングテーブルと椅子
3367,リフテン
3368,マルカルス
3374,部屋3の作業台
3375,ソリチュード
3377,アンガの工場
3397,付呪師の塔: 天蓋
3401,クマの頭の飾り
3402,養蜂場
3413,家具
3420,武器保管棚(4)
3430,ホワイトランの家に
3435,自宅の建築用の木材を買う
3438,保管室から作業台を撤去する。
3439,子供たちは？
3446,付呪師の塔: 扉
3449,落とし戸
3450,馬
3451,新しい家、ブリーズホームへ行く
3461,製図台を使って自宅の建築を開始する
3473,部屋6の作業台
3475,キッチン: 屋根の枠組み
3485,少年の黄色チュニック
3493,お休みの時間だ、<Alias.ShortName=Child1>
3497,地下
3498,部屋6の配置
3507,ペイルに家があるが
3514,図書館: 1階の壁
3519,展示箱、動物の標本、そして武器保管棚を置ける戦利品室を追加する。
3521,図書館: 基礎
3525,子供用寝室(<Global=HDWindhelmChildRoom>ゴールド)
3526,<Alias.ShortName=Child1>…
3527,部屋1Bの作業台
3529,収納
3530,部屋7
3538,家に帰るぞ、<Alias.ShortName=Child2>
3543,樽
3547,背の高い本棚
3549,メインホール: 様式C
3550,椅子
3553,ウィンドスタッド邸
3554,馬屋
3559,付呪師の塔: 2階の壁
3564,部屋5の作業台無効化
3568,化粧台
3569,お休みの時間だ、<Alias.ShortName=Child1>
3572,もちろん、そのつもりだ
3573,付呪師の塔: 1階の壁
3582,武器保管棚(5)
3584,お休みの時間だ、<Alias.ShortName=Child2>
3587,<Alias.ShortName=Child1>の調子は？
3591,吊り下げ棚
3598,持ち物を交換したい
3603,丸テーブル
3604,武器庫: 壁
3606,ああ、ソリチュードに大きな家がある
3607,追加: 西棟の付呪師の塔
3608,キッチン: 床
3621,父性愛
3627,武器保管棚(2)
3630,製図台
3631,お休みの時間だ、<Alias.ShortName=Child1>
3635,大工の作業台
3650,フランソワ
3660,山の紫の花
3673,リュウノシタ
3674,部屋4の配置
3678,吊り下げ棚
3683,収穫
3691,棚
3692,武器庫: 作業台
3702,外で遊んでおいで、<Alias.ShortName=Child2>
3707,お休みの時間だ、<Alias.ShortName=Child1>
3719,家: 玄関に改築
3732,キナレスの祠
3738,同胞団の導き手だ
3744,温室: 屋根
3746,大工の作業台
3750,出血の冠キノコ
3754,部屋11の配置
3757,いいだろう
3760,部屋8の作業台無効化
3761,RelationshipAdoption000
3764,壁の棚(2)
3769,長椅子
3773,本棚
3776,リフテンの家に
3784,ファルメル
3789,スノーベリー
3791,大工の作業台
3792,地下室: 作業台の撤去
3793,大工の作業台
3799,寝室に作業台を設置する。
3802,宝箱
3807,お休みの時間だ、<Alias.ShortName=Child2>
3809,壁の棚(2)
3816,溶鉱炉
3817,スローターフィッシュの飾り
3820,ガラス
3827,大型戦利品用台座
3830,追加: 東棟の武器庫
3832,壁掛け用燭台(2)
3833,キット
3837,祠の土台
3844,カニスの根
3847,石材(<Global=BYOHHPAmountStone> / <Global=BYOHHPCostStone>ゴールド)
3850,図書館: 主柱
3855,鎧鍛冶の作業台
3857,大工の作業台
3858,サーベルキャット
3860,必要なものが何でもそろった付呪実験室にできる塔を追加する。
3864,部屋9の作業台有効化
3868,キッチン: 壁の枠組み
3870,スギタケ
3879,<Alias.ShortName=Child1>の調子は？
3881,壁の棚(2)
3882,壁の棚(4)
3884,温室: 基礎
3889,お休みの時間だ、<Alias.ShortName=Child2>
3893,ブリスターワート
3896,部屋4の作業台有効化
3898,入口から作業台を撤去する。
3908,背の高いタンス
3909,何をすればいい？
3912,錬金術実験室: 天蓋
3913,付呪師の塔から作業台を撤去する。
3914,鍛造用具をそろえ、武器の保管が可能な部屋を追加。屋外ポーチつき。
3916,今はだめだ
3921,小型戦利品用台座
3922,部屋7の作業台有効化
3928,メインホールに家具作成用の作業台を設置する。
3929,図書室から作業台を撤去する。
3933,図書館: 2階の壁
3937,孤児院、一般、養子縁組まだ
3939,渡したいものがあるんだ、<Alias.ShortName=Child1>
3941,ベニテングタケ
3945,長椅子
3947,ハイヤルマーチの我が家、ウィンドスタッド邸だ
3948,渡したいものがあるんだ、<Alias.ShortName=Child1>
3949,お休みの時間だ、<Alias.ShortName=Child2>
3953,渡したいものがあるんだ、<Alias.ShortName=Child1>
3954,追加: 西棟の温室
3957,部屋4の作業台無効化
3959,お休みの時間だ、<Alias.ShortName=Child1>
3970,部屋5の作業台
3972,図書館: 主柱
3974,アイスウルフ
3976,長椅子
3984,温室: 作業台の撤去
3988,子供たちは？
4000,部屋3の作業台有効化
4001,お休みの時間だ、<Alias.ShortName=Child2>
4003,追加: 北棟の戦利品室
4005,武器庫: 壁の柱
4014,メインホールから作業台を撤去する。
4019,追加: 西棟の付呪師の塔
4022,ベラドンナ
4025,マルカルス
4031,追加: 北棟の錬金術実験室
4037,温室: 壁
4040,サーベルキャットの頭の飾り
4041,四角いテーブルと椅子
4045,部屋9の作業台
4047,寝室から作業台を撤去する。
4051,<Alias.ShortName=Child1>の調子は？
4054,宝箱(長)
4060,背の高い本棚
4061,背の高い本棚
4063,ああ、リフテンに家がある
4068,鎧のマネキン(戸棚つき)
